0.783606, 0
0.783606, 0
0.784558, 0
0.784558, 0
0.785508, 0
0.785508, 0
0.786456, 0
0.786456, 0
0.787403, 0
0.787403, 0
0.788348, 0
0.788348, 0
0.789291, 0
0.789291, 0
0.790231, 0
0.790231, 0
0.791171, 0
0.791171, 0
0.792108, 0
0.792108, 0
0.793043, 0
0.793043, 0
0.793977, 0
0.793977, 0
0.794908, 0
0.794908, 0
0.795838, 0
0.795838, 0
0.796766, 0
0.796766, 0
0.797692, 0
0.797692, 0
0.798616, 0
0.798616, 0
0.799539, 0
0.799539, 0
0.800459, 0
0.800459, 0
0.801377, 0
0.801377, 0
0.802294, 0
0.802294, 0
0.803209, 0
0.803209, 0
0.804122, 0
0.804122, 0
0.805033, 0
0.805033, 0
0.805942, 0
0.805942, 0
0.806849, 0
0.806849, 0
0.807754, 0
0.807754, 0
0.808658, 0
0.808658, 0
0.809559, 0
0.809559, 0
0.810458, 0
0.810458, 0
0.811356, 0
0.811356, 0
0.812252, 0
0.812252, 0
0.813146, 0
0.813146, 0
0.814038, 0
0.814038, 0
0.814928, 0
0.814928, 0
0.815816, 0
0.815816, 0
0.816702, 0
0.816702, 0
0.817586, 0
0.817586, 0
0.818468, 0
0.818468, 0
0.819349, 0
0.819349, 0
0.820227, 0
0.820227, 0
0.821104, 0
0.821104, 0
0.821978, 0
0.821978, 0
0.822851, 0
0.822851, 0
0.823722, 0
0.823722, 0
0.824591, 0
0.824591, 0
0.825457, 0
0.825457, 0
0.826322, 0
0.826322, 0
0.827185, 0
0.827185, 0
0.828046, 0
0.828046, 0
0.828905, 0
0.828905, 0
0.829762, 0
0.829762, 0
0.830618, 0
0.830618, 0
0.831471, 0
0.831471, 0
0.832322, 0
0.832322, 0
0.833171, 0
0.833171, 0
0.834019, 0
0.834019, 0
0.834864, 0
0.834864, 0
0.835708, 0
0.835708, 0
0.836549, 0
0.836549, 0
0.837389, 0
0.837389, 0
0.838226, 0
0.838226, 0
0.839061, 0
0.839061, 0
0.839895, 0
0.839895, 0
0.840727, 0
0.840727, 0
0.841556, 0
0.841556, 0
0.842384, 0
0.842384, 0
0.843210, 0
0.843210, 0
0.844033, 0
0.844033, 0
0.844855, 0
0.844855, 0
0.845675, 0
0.845675, 0
0.846492, 0
0.846492, 0
0.847308, 0
0.847308, 0
0.848122, 0
0.848122, 0
0.848933, 0
0.848933, 0
0.849743, 0
0.849743, 0
0.850551, 0
0.850551, 0
0.851357, 0
0.851357, 0
0.852160, 0
0.852160, 0
0.852962, 0
0.852962, 0
0.853762, 0
0.853762, 0
0.854559, 0
0.854559, 0
0.855355, 0
0.855355, 0
0.856149, 0
0.856149, 0
0.856940, 0
0.856940, 0
0.857730, 0
0.857730, 0
0.858518, 0
0.858518, 0
0.859303, 0
0.859303, 0
0.860087, 0
0.860087, 0
0.860868, 0
0.860868, 0
0.861648, 0
0.861648, 0
0.862425, 0
0.862425, 0
0.863201, 0
0.863201, 0
0.863974, 0
0.863974, 0
0.864745, 0
0.864745, 0
0.865515, 0
0.865515, 0
0.866282, 0
0.866282, 0
0.867047, 0
0.867047, 0
0.867811, 0
0.867811, 0
0.868572, 0
0.868572, 0
0.869331, 0
0.869331, 0
0.870088, 0
0.870088, 0
0.870843, 0
0.870843, 0
0.871596, 0
0.871596, 0
0.872347, 0
0.872347, 0
0.873096, 0
0.873096, 0
0.873843, 0
0.873843, 0
0.874588, 0
0.874588, 0
0.875331, 0
0.875331, 0
0.876071, 0
0.876071, 0
0.876810, 0
0.876810, 0
0.877547, 0
0.877547, 0
0.878281, 0
0.878281, 0
0.879013, 0
0.879013, 0
0.879744, 0
0.879744, 0
0.880472, 0
0.880472, 0
0.881198, 0
0.881198, 0
0.881922, 0
0.881922, 0
0.882645, 0
0.882645, 0
0.883365, 0
0.883365, 0
0.884082, 0
0.884082, 0
0.884798, 0
0.884798, 0
0.885512, 0
0.885512, 0
0.886224, 0
0.886224, 0
0.886933, 0
0.886933, 0
0.887641, 0
0.887641, 0
0.888346, 0
0.888346, 0
0.889050, 0
0.889050, 0
0.889751, 0
0.889751, 0
0.890450, 0
0.890450, 0
0.891147, 0
0.891147, 0
0.891842, 0
0.891842, 0
0.892535, 0
0.892535, 0
0.893225, 0
0.893225, 0
0.893914, 0
0.893914, 0
0.894601, 0
0.894601, 0
0.895285, 0
0.895285, 0
0.895967, 0
0.895967, 0
0.896648, 0
0.896648, 0
0.897326, 0
0.897326, 0
0.898002, 0
0.898002, 0
0.898676, 0
0.898676, 0
0.899347, 0
0.899347, 0
0.900017, 0
0.900017, 0
0.900685, 0
0.900685, 0
0.901350, 0
0.901350, 0
0.902013, 0
0.902013, 0
0.902674, 0
0.902674, 0
0.903334, 0
0.903334, 0
0.903991, 0
0.903991, 0
0.904645, 0
0.904645, 0
0.905298, 0
0.905298, 0
0.905948, 0
0.905948, 0
0.906597, 0
0.906597, 0
0.907243, 0
0.907243, 0
0.907887, 0
0.907887, 0
0.908529, 0
0.908529, 0
0.909169, 0
0.909169, 0
0.909807, 0
0.909807, 0
0.910442, 0
0.910442, 0
0.911076, 0
0.911076, 0
0.911707, 0
0.911707, 0
0.912336, 0
0.912336, 0
0.912963, 0
0.912963, 0
0.913588, 0
0.913588, 0
0.914211, 0
0.914211, 0
0.914831, 0
0.914831, 0
0.915450, 0
0.915450, 0
0.916066, 0
0.916066, 0
0.916680, 0
0.916680, 0
0.917292, 0
0.917292, 0
0.917902, 0
0.917902, 0
0.918509, 0
0.918509, 0
0.919115, 0
0.919115, 0
